method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,total,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.13614908854166669,0.13656975220058287,0.07798219571618115,0.05127458173762975,0.16046335200746975,0.08023167600373488,0.009934125925162386,0.11481418526388808,0.10226652267872356
frozen_mapping,total,qwen3-30b-a3b,4,throughput,mooncake_conversation,3,0.12231857233047304,0.12661498174152996,0.012074784975857143,0.011777329175490845,0.29232776526988435,0.14616388263494218,0.017485654382651133,0.03404369089210505,0.03464317336573813
frozen_mapping,total,qwen3-30b-a3b,4,throughput,mooncake_toolagent,3,0.06547205202762284,0.06548257466690856,0.00901920355322104,0.009020945857824201,0.22422328505288427,0.11211164252644214,0.0140209150678164,0.009643169768802508,0.009631658564256776
frozen_mapping,total,qwen3-30b-a3b,8,all,all,45,0.12157611386265332,0.11965366017919056,0.029682135210052148,0.012936352136702177,0.24260828424324793,0.12130414212162396,0.012046439571011128,0.07669170984246573,0.0651961472603592
frozen_mapping,total,qwen3-30b-a3b,8,all,burstgpt_1,9,0.12427462008228257,0.11861357995571065,0.006967338456646401,0.0043214002260388755,0.335404833713868,0.167702416856934,0.01540384498455944,0.08139804611025274,0.07675952312914193
frozen_mapping,total,qwen3-30b-a3b,8,all,burstgpt_2,9,0.16420511234572555,0.14265804769153909,0.04236713832206041,0.033608018469014816,0.3457049600735759,0.17285248003678794,0.017010468135623475,0.11210609841085883,0.1024872613118178
frozen_mapping,total,qwen3-30b-a3b,8,all,burstgpt_3,9,0.1205427192845741,0.11761747914460352,0.07798219571618113,0.0512745817376295,0.2132403565337951,0.10662017826689756,0.010307238327919023,0.10237091624537473,0.09746879020353541
frozen_mapping,total,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.14046192561826235,0.15902067105114054,0.012074795126093668,0.011777339044536294,0.20585465543695744,0.10292732771847872,0.011045481170424466,0.0683607860395003,0.08252645333992498
frozen_mapping,total,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.05839619198242206,0.053641032829756144,0.009019208429279158,0.009020950739530619,0.11283661545804341,0.056418307729021705,0.006465165236529225,0.019222702406342027,0.02129700341216608
frozen_mapping,total,qwen3-30b-a3b,8,balanced,all,15,0.11882074611387415,0.10864762248284775,0.029682129401018418,0.012936340001800776,0.24169586297431564,0.12084793148715782,0.011523996706684962,0.07009742079333223,0.0502700028247607
frozen_mapping,total,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.17089631385234613,0.16969322459664943,0.006967338456646755,0.0043214002260394645,0.4301968993770322,0.2150984496885161,0.01993453628391241,0.11764461123847704,0.10280235413041353
frozen_mapping,total,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.16067761400952743,0.1284223290424645,0.04236713832205927,0.03360801846901401,0.19409535027201508,0.09704767513600754,0.010682117448885177,0.10660111436684376,0.0873343307738716
frozen_mapping,total,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.0754084870530267,0.07929449145694707,0.07798219571618112,0.05127458173762946,0.2461779894594993,0.12308899472974966,0.010722106849700751,0.05758095592006052,0.06524667959643626
frozen_mapping,total,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.12533843263090375,0.12411819425095753,0.012074770956984176,0.01177731437192661,0.2500440149766026,0.1250220074883013,0.01238878007734767,0.05100716530415688,0.05036776828721036
frozen_mapping,total,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.06178288302356685,0.06192693037185335,0.009019203553220757,0.009020945857823917,0.08796506078642892,0.04398253039321446,0.003892442873578788,0.017653257137122957,0.01764491011367545
frozen_mapping,total,qwen3-30b-a3b,8,latency,all,15,0.13438003311635793,0.12579026519639036,0.029682144024344926,0.012936370339053739,0.2013120752243374,0.1006560376121687,0.008834942578606819,0.10397808263899976,0.08770710081284126
frozen_mapping,total,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.08407547143376497,0.09140969533432802,0.006967338456645496,0.004321400226037881,0.25947094946832755,0.12973547473416377,0.011220971734677445,0.063990730392753,0.06977064112455504
frozen_mapping,total,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.216091699099509,0.15851312356158656,0.042367138322062646,0.0336080184690164,0.4124960119197409,0.20624800595987045,0.017944112129995624,0.1707788930147305,0.12955183404046255
frozen_mapping,total,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.1500705822590289,0.13276048271344637,0.07798219571618112,0.05127458173762929,0.23307972813441621,0.11653986406720811,0.010265482208893936,0.13471760755217563,0.11533428392613067
frozen_mapping,total,qwen3-30b-a3b,8,latency,mooncake_conversation,3,0.17372877189341027,0.17216201845582535,0.012074829445439689,0.011777373586191428,0.0751921860643853,0.03759609303219265,0.0032620090512745933,0.12003150192223899,0.1187504893075258
frozen_mapping,total,qwen3-30b-a3b,8,latency,mooncake_toolagent,3,0.04793364089607651,0.047866059770329955,0.009019218181395677,0.009020960502943737,0.026321500534816984,0.013160750267408492,0.0014821377681924893,0.030371680313100623,0.030328795388749018
frozen_mapping,total,qwen3-30b-a3b,8,throughput,all,15,0.11152756235772787,0.11051062810033742,0.02968213220479312,0.012936346069252017,0.28481691453109087,0.14240845726554544,0.015780379427741603,0.05599962609506518,0.035432357506551736
frozen_mapping,total,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.11785207496073664,0.12344951772467058,0.0069673384566469555,0.0043214002260392815,0.31654665229624407,0.15827332614812203,0.015056026935088467,0.06255879669952812,0.05606265247652058
frozen_mapping,total,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.11584602392814018,0.11280564235256225,0.042367138322059315,0.03360801846901405,0.4305235180289717,0.21526175901448585,0.02240517482798963,0.05893828785100219,0.05621425468653461
frozen_mapping,total,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.13614908854166669,0.13656975220058287,0.07798219571618115,0.05127458173762975,0.16046335200746975,0.08023167600373488,0.009934125925162386,0.11481418526388808,0.10226652267872356
frozen_mapping,total,qwen3-30b-a3b,8,throughput,mooncake_conversation,3,0.12231857233047304,0.12661498174152996,0.012074784975857143,0.011777329175490845,0.29232776526988435,0.14616388263494218,0.017485654382651133,0.03404369089210505,0.03464317336573813
frozen_mapping,total,qwen3-30b-a3b,8,throughput,mooncake_toolagent,3,0.06547205202762284,0.06548257466690856,0.00901920355322104,0.009020945857824201,0.22422328505288427,0.11211164252644214,0.0140209150678164,0.009643169768802508,0.009631658564256776
frozen_mapping,total,qwen3-30b-a3b,all,all,all,135,0.1215761138626533,0.11965366017919056,0.029682135210052155,0.012936352136702177,0.24260828424324796,0.12130414212162398,0.012046439571011126,0.07669170984246572,0.0651961472603592
frozen_mapping,total,qwen3-30b-a3b,all,all,burstgpt_1,27,0.12427462008228257,0.11861357995571063,0.006967338456646403,0.0043214002260388755,0.33540483371386787,0.16770241685693393,0.015403844984559437,0.08139804611025274,0.07675952312914192
frozen_mapping,total,qwen3-30b-a3b,all,all,burstgpt_2,27,0.16420511234572557,0.14265804769153909,0.04236713832206041,0.033608018469014816,0.345704960073576,0.172852480036788,0.017010468135623475,0.11210609841085885,0.1024872613118178
frozen_mapping,total,qwen3-30b-a3b,all,all,burstgpt_3,27,0.1205427192845741,0.11761747914460352,0.07798219571618112,0.0512745817376295,0.21324035653379508,0.10662017826689754,0.010307238327919023,0.10237091624537475,0.09746879020353542
frozen_mapping,total,qwen3-30b-a3b,all,all,mooncake_conversation,27,0.14046192561826235,0.15902067105114057,0.012074795126093671,0.011777339044536294,0.20585465543695738,0.10292732771847869,0.011045481170424466,0.06836078603950033,0.08252645333992499
frozen_mapping,total,qwen3-30b-a3b,all,all,mooncake_toolagent,27,0.05839619198242206,0.05364103282975614,0.009019208429279156,0.009020950739530619,0.11283661545804341,0.056418307729021705,0.006465165236529225,0.019222702406342027,0.02129700341216608
frozen_mapping,total,qwen3-30b-a3b,all,balanced,all,45,0.11882074611387415,0.10864762248284775,0.029682129401018404,0.012936340001800776,0.24169586297431564,0.12084793148715782,0.011523996706684959,0.07009742079333224,0.0502700028247607
frozen_mapping,total,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.17089631385234616,0.16969322459664946,0.006967338456646756,0.0043214002260394645,0.4301968993770322,0.2150984496885161,0.01993453628391241,0.11764461123847705,0.10280235413041353
frozen_mapping,total,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.16067761400952746,0.12842232904246448,0.04236713832205927,0.03360801846901401,0.1940953502720151,0.09704767513600755,0.010682117448885177,0.10660111436684375,0.08733433077387161
frozen_mapping,total,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.07540848705302669,0.07929449145694707,0.0779821957161811,0.05127458173762946,0.24617798945949934,0.12308899472974967,0.010722106849700751,0.05758095592006052,0.06524667959643626
frozen_mapping,total,qwen3-30b-a3b,all,balanced,mooncake_conversation,9,0.12533843263090375,0.12411819425095752,0.012074770956984174,0.01177731437192661,0.2500440149766026,0.1250220074883013,0.01238878007734767,0.05100716530415688,0.05036776828721035
frozen_mapping,total,qwen3-30b-a3b,all,balanced,mooncake_toolagent,9,0.061782883023566854,0.06192693037185335,0.009019203553220757,0.009020945857823917,0.08796506078642892,0.04398253039321446,0.003892442873578787,0.017653257137122957,0.01764491011367545
frozen_mapping,total,qwen3-30b-a3b,all,latency,all,45,0.13438003311635793,0.1257902651963904,0.029682144024344936,0.012936370339053737,0.20131207522433742,0.10065603761216871,0.008834942578606817,0.1039780826389997,0.08770710081284126
frozen_mapping,total,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.08407547143376498,0.09140969533432804,0.006967338456645495,0.0043214002260378815,0.2594709494683276,0.1297354747341638,0.011220971734677445,0.063990730392753,0.06977064112455506
frozen_mapping,total,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.216091699099509,0.15851312356158656,0.04236713832206264,0.033608018469016405,0.4124960119197409,0.20624800595987045,0.017944112129995624,0.17077889301473054,0.12955183404046255
frozen_mapping,total,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.1500705822590289,0.13276048271344637,0.07798219571618112,0.05127458173762929,0.23307972813441621,0.11653986406720811,0.010265482208893935,0.1347176075521756,0.11533428392613068
frozen_mapping,total,qwen3-30b-a3b,all,latency,mooncake_conversation,9,0.17372877189341027,0.17216201845582535,0.012074829445439687,0.011777373586191428,0.07519218606438531,0.037596093032192655,0.0032620090512745933,0.12003150192223898,0.1187504893075258
frozen_mapping,total,qwen3-30b-a3b,all,latency,mooncake_toolagent,9,0.04793364089607651,0.047866059770329955,0.009019218181395675,0.009020960502943737,0.026321500534816984,0.013160750267408492,0.0014821377681924893,0.03037168031310062,0.030328795388749014
frozen_mapping,total,qwen3-30b-a3b,all,throughput,all,45,0.11152756235772786,0.11051062810033742,0.02968213220479311,0.012936346069252017,0.2848169145310908,0.1424084572655454,0.015780379427741603,0.055999626095065196,0.03543235750655174
frozen_mapping,total,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.11785207496073664,0.12344951772467057,0.0069673384566469555,0.0043214002260392815,0.31654665229624407,0.15827332614812203,0.015056026935088467,0.06255879669952812,0.05606265247652058
frozen_mapping,total,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.11584602392814018,0.11280564235256225,0.04236713832205932,0.033608018469014046,0.43052351802897165,0.21526175901448583,0.022405174827989628,0.05893828785100219,0.056214254686534605
frozen_mapping,total,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.13614908854166669,0.13656975220058287,0.07798219571618115,0.051274581737629756,0.16046335200746975,0.08023167600373488,0.009934125925162386,0.11481418526388805,0.10226652267872358
frozen_mapping,total,qwen3-30b-a3b,all,throughput,mooncake_conversation,9,0.12231857233047304,0.12661498174152996,0.012074784975857143,0.011777329175490845,0.29232776526988435,0.14616388263494218,0.017485654382651136,0.03404369089210506,0.03464317336573813
frozen_mapping,total,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.06547205202762282,0.06548257466690856,0.00901920355322104,0.009020945857824201,0.2242232850528843,0.11211164252644215,0.014020915067816398,0.009643169768802508,0.009631658564256776
frozen_mapping,total,qwen3-8b,2,all,all,45,0.12157611386265334,0.1196536601791906,0.02968213521005216,0.012936352136702186,0.32155726776374804,0.16077863388187402,0.01747157782340477,0.06054569608350097,0.046235712310717124
frozen_mapping,total,qwen3-8b,2,all,burstgpt_1,9,0.12427462008228263,0.11861357995571072,0.00696733845664646,0.004321400226038931,0.45113458442602716,0.22556729221301358,0.02420956316882581,0.06325119056398548,0.05696359874684762
frozen_mapping,total,qwen3-8b,2,all,burstgpt_2,9,0.16420511234572552,0.14265804769153909,0.04236713832206038,0.033608018469014796,0.3649247412749862,0.1824623706374931,0.020670821632687617,0.08250284613399922,0.0772295193106088
frozen_mapping,total,qwen3-8b,2,all,burstgpt_3,9,0.12054271928457405,0.11761747914460345,0.07798219571618115,0.05127458173762948,0.2475646518378982,0.1237823259189491,0.01228455886668932,0.09294091853003277,0.08585735616810293
frozen_mapping,total,qwen3-8b,2,all,mooncake_conversation,9,0.14046192561826246,0.15902067105114062,0.012074795126093697,0.01177733904453632,0.2514985752222929,0.12574928761114645,0.015535070290884224,0.0509897835642213,0.058337853086580495
frozen_mapping,total,qwen3-8b,2,all,mooncake_toolagent,9,0.05839619198242212,0.053641032829756165,0.009019208429279146,0.009020950739530605,0.29266378605753557,0.14633189302876778,0.014657875157936881,0.013043741625266073,0.014195142141548503
frozen_mapping,total,qwen3-8b,2,balanced,all,15,0.1188207461138742,0.1086476224828478,0.02968212940101841,0.012936340001800765,0.3042286368243855,0.15211431841219275,0.014750208142538412,0.0525015947618492,0.03361983743789916
frozen_mapping,total,qwen3-8b,2,balanced,burstgpt_1,3,0.17089631385234613,0.16969322459664943,0.006967338456646818,0.004321400226039503,0.5189430673290071,0.25947153366450354,0.026672839824452135,0.09224273280642581,0.07378342159060025
frozen_mapping,total,qwen3-8b,2,balanced,burstgpt_2,3,0.16067761400952754,0.12842232904246456,0.04236713832205924,0.033608018469013984,0.40615461919168716,0.20307730959584358,0.017518845456096988,0.07565572069606007,0.06286938637307501
frozen_mapping,total,qwen3-8b,2,balanced,burstgpt_3,3,0.07540848705302661,0.07929449145694699,0.07798219571618112,0.05127458173762945,0.08059078037981295,0.04029539018990647,0.0038344402133226297,0.05012498865979226,0.05920417897616732
frozen_mapping,total,qwen3-8b,2,balanced,mooncake_conversation,3,0.12533843263090383,0.12411819425095762,0.012074770956984145,0.011777314371926584,0.2347605081763032,0.1173802540881516,0.010201486401390425,0.03558089857505628,0.0350738651062038
frozen_mapping,total,qwen3-8b,2,balanced,mooncake_toolagent,3,0.061782883023567,0.0619269303718535,0.009019203553220752,0.009020945857823912,0.28069420904511694,0.14034710452255847,0.015523428817429895,0.008903633071911584,0.008886355945721751
frozen_mapping,total,qwen3-8b,2,latency,all,15,0.13438003311635793,0.1257902651963904,0.02968214402434496,0.012936370339053815,0.2694756111096235,0.13473780555481174,0.013833912688402433,0.08621290099628683,0.06832907887429998
frozen_mapping,total,qwen3-8b,2,latency,burstgpt_1,3,0.08407547143376509,0.09140969533432815,0.006967338456645555,0.00432140022603797,0.311205508654264,0.155602754327132,0.014508755084805066,0.05258481277828752,0.056744850643371945
frozen_mapping,total,qwen3-8b,2,latency,burstgpt_2,3,0.21609169909950898,0.15851312356158653,0.04236713832206255,0.03360801846901633,0.277623186024843,0.1388115930124215,0.019619961192687312,0.13915822200635047,0.10818067402297621
frozen_mapping,total,qwen3-8b,2,latency,burstgpt_3,3,0.15007058225902883,0.13276048271344634,0.07798219571618116,0.05127458173762928,0.3958835165149821,0.19794175825749105,0.018905902961150255,0.12247581197368079,0.10282559182607394
frozen_mapping,total,qwen3-8b,2,latency,mooncake_conversation,3,0.17372877189341032,0.17216201845582543,0.0120748294454398,0.01177737358619154,0.2775785579082956,0.1387892789541478,0.012159935178381839,0.09311362773710448,0.09202598072041139
